x,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
1.1011011011011012,0.9671403125,-0.20352007812499986,-0.022222300546875004,17.214164062500014,0.09918098404999393,0.1380575756084044,0.07106134234540566,-0.0014270974988859777,0.004149495829371696,0.00042281071045641584,0.020446254332853186,202.896328125
1.1061061061061062,0.9670853125000002,-0.2055786718749999,-0.022323484296874994,17.212546875000005,0.09959631592011114,0.13959541204884723,0.07169587222405711,-0.0016100377377489773,0.004167675374220218,0.00045819622473262223,0.02135507592754493,206.0887500000001
1.1111111111111112,0.9669939843750001,-0.20858210937500005,-0.022309776359374985,17.210023437499988,0.10022772239867556,0.14184032075379466,0.0725512506777799,-0.0019235652439729429,0.004178737511725554,0.00040496741701860216,0.021968280701173626,207.86656250000004
1.1161161161161162,0.9669180468750002,-0.2112124218749999,-0.022268157343749994,17.20791406249999,0.10077087534569704,0.1439149104185141,0.07330138063581741,-0.0021927619901419997,0.004181719264253347,0.00038907161058081047,0.020427992615111634,208.012890625
1.1211211211211212,0.9668390625,-0.213816640625,-0.02217769671875001,17.20564062499999,0.10133283481683966,0.14599947789325113,0.07400832862659235,-0.002438083812328213,0.004182301496189292,0.0003687536666217635,0.022415058349906758,211.14437500000003
1.1261261261261262,0.9667438281250004,-0.216801875,-0.022073709843749994,17.2030234375,0.10199975949648443,0.14837150133373397,0.07483234049860579,-0.0027093479323309563,0.004209838053107081,0.00034965935485775824,0.021140858825390296,213.59078125000008
1.1311311311311312,0.9666681250000007,-0.21925874999999995,-0.021872701093750002,17.200843750000008,0.10252231929843753,0.15033580369686342,0.07548568261075374,-0.002966429358751757,0.004207828636671283,0.00033427917752059717,0.024255538085697026,213.34687499999995
1.1361361361361362,0.9666148437499997,-0.22095031250000005,-0.02155250242187501,17.199429687499997,0.10287080315615224,0.1517012708893551,0.07583955083166383,-0.003140092223395291,0.004156617830424267,0.00034137134544168354,0.021649674743855485,215.812578125
1.1411411411411412,0.9665153124999999,-0.22395289062499993,-0.021301745625,17.196632812499992,0.10354900903070682,0.1541124075083278,0.07664118630054753,-0.003362179929952196,0.004174895718609869,0.00037079442784270606,0.02253866204875976,218.37156250000004
1.1461461461461462,0.9664325000000005,-0.22642304687499995,-0.020941997734375002,17.194335937500004,0.10409291634384156,0.15612682335589345,0.07724550408118863,-0.0035438477315415337,0.004165374405407283,0.0004240210163900229,0.023171043395961988,217.52453125000008
1.1511511511511512,0.9663491406250002,-0.22886054687499993,-0.020521739609375,17.191984375,0.10463152195907591,0.15815635820340496,0.07781734379251973,-0.0037002408467029105,0.004156446625483276,0.0004586398103225582,0.023954499755689085,219.3833593749999
1.1561561561561562,0.96626875,-0.23127718749999995,-0.020047588984375,17.189726562500002,0.10520320629208992,0.16025231292591352,0.07833241459525227,-0.003825326637087231,0.004133425541350122,0.000444915132799897,0.024003831481820725,221.98140624999996
1.1611611611611612,0.9661893750000005,-0.23365195312499995,-0.01954393256250001,17.187437499999994,0.10575934292587288,0.16235553469999248,0.07882632679374034,-0.004001573272783911,0.004122722938351682,0.00039689398537683985,0.025585933593958998,221.23679687500004
1.1661661661661662,0.9661008593749998,-0.2359809375,-0.019008573203124997,17.185078125,0.10622518463662114,0.16437258039478153,0.07929963121526108,-0.0041622581125108134,0.004126680222642505,0.0003034352650922187,0.024496087646468823,223.34320312500003
1.1711711711711712,0.9660153124999997,-0.23827476562500008,-0.01844045882812501,17.182742187499997,0.10667146419135135,0.16651698072820828,0.07968498608594164,-0.004315865333413951,0.004065487650091201,0.00018697249753105817,0.024620917907896,227.984296875
1.1761761761761762,0.9658810156249996,-0.2419396875,-0.017644791406250002,17.179046874999997,0.10751526573740229,0.16974303633623,0.08042813984366876,-0.004628548818830812,0.003976983117539053,5.18143099574285e-05,0.02566096655294814,227.51507812499997
1.1811811811811812,0.9658521875000001,-0.24260499999999993,-0.017442553281250002,17.178281249999998,0.10766843897500004,0.17045349171003063,0.0805535897080748,-0.004685080337235156,0.0039592256989300755,-1.8563869958449495e-05,0.026497045898452143,226.821875
1.1861861861861862,0.9657903906250002,-0.2440407812500001,-0.017162199062499998,17.17661718750001,0.10797144083688956,0.17178733392333917,0.0808507567098985,-0.0048173645921805175,0.003925735688176177,-7.764230712904111e-05,0.026946994079139586,230.59468750000005
1.1911911911911912,0.9656398437499997,-0.24775187499999993,-0.016293792343750002,17.172648437499998,0.10879252405898443,0.17519849670605875,0.0817492364086401,-0.005187091354024707,0.003808879571225212,-0.00020158879868016827,0.023817517028874136,230.6485937500001
1.1961961961961962,0.9656109375000007,-0.24845328125000005,-0.016280028140624996,17.17178906249999,0.1088797951611084,0.17575347630874044,0.08185271438384624,-0.005237611324443116,0.0037993120265109722,-0.0002567825452469778,0.02676976800569264,229.76179687499993
1.2012012012012012,0.9655369531250003,-0.25024359375000005,-0.01591965117187499,17.169796875,0.10923056566208496,0.17735765845656593,0.08230690991001248,-0.0054192206892463984,0.003738782227420717,-0.0003683777855932696,0.026669021240252277,233.02007812500005
1.2062062062062062,0.965426640625,-0.25300226562499994,-0.015216180156250005,17.166812500000006,0.10981946296361694,0.17989018661145256,0.08305278177478706,-0.005731689616189417,0.0036215063429352627,-0.0005298852489504504,0.026642339843476748,234.8731249999999
1.2112112112112112,0.9653488281250001,-0.2549636718750001,-0.014737628984375003,17.164625000000004,0.11017032289901742,0.1817270991669189,0.08361261665951006,-0.005945448203712678,0.0035435788816588747,-0.000703817710402532,0.028773609374866282,233.47226562500003
1.2162162162162162,0.9652689062499998,-0.25689125,-0.014234954570312498,17.16247656249999,0.11046188567343755,0.18365330356838108,0.0842545592286342,-0.006167945648260791,0.003504613990953317,-0.0008907620319443695,0.027054491638580203,235.30921874999993
1.2212212212212212,0.96518953125,-0.25878882812500004,-0.013687982578125,17.1603359375,0.11075982681268913,0.18567131100794085,0.0849615396574464,-0.006431996892663385,0.00350207944123037,-0.0010791586579833236,0.026854887146043893,239.4301562500001
1.2262262262262262,0.9651113281250001,-0.26063523437499986,-0.013074659484375006,17.15821093750001,0.11102950897728897,0.18777053765436766,0.0856477144595523,-0.006603418345333396,0.0034693993957859966,-0.0013561147446182807,0.027203674255133592,237.14117187499994
1.2312312312312312,0.9650353125000001,-0.26244257812500005,-0.012416203906250003,17.15614843750001,0.11128178381210334,0.1899606816305584,0.08634935581433209,-0.006789036423056947,0.0034339494956627543,-0.0016428911754882171,0.027742665466007566,237.70078125000006
1.2362362362362362,0.9649581250000001,-0.26421429687500003,-0.0117357628359375,17.154046874999995,0.11150971157684932,0.19221102187065867,0.08704103978857941,-0.006992544294738983,0.003411260587887201,-0.0019253122414590778,0.02844143530285237,240.80554687499998
1.2412412412412412,0.9648845312500002,-0.265934296875,-0.011052665468749995,17.1520859375,0.11172309037059938,0.19452096358603588,0.087738494742112,-0.007183608288776621,0.003348392971784551,-0.002241445580927855,0.02813549261463777,240.66874999999985
1.2462462462462462,0.9648126562500005,-0.2676246875000001,-0.010334790234374997,17.150140625000006,0.11193116726552722,0.19694405148581143,0.08841493089309894,-0.0073584249990401585,0.0032779855244017366,-0.002560992709782016,0.027754667724593673,239.77249999999995
1.2512512512512513,0.9647376562499999,-0.26929390625000005,-0.009567443406250003,17.148117187500002,0.11211438580661615,0.1994631515266681,0.08904378847888514,-0.007536899832694871,0.0032280699324220407,-0.002858182212693384,0.028248798766981054,241.41804687500007
1.2562562562562563,0.9646602343750001,-0.270932421875,-0.008740985906250002,17.146046875000007,0.11227452902694705,0.20203507954038674,0.08962055324907253,-0.007706398770218054,0.0031863668324591137,-0.003131409782956629,0.02877968530248154,244.17078125
1.2612612612612613,0.9645914062500001,-0.27250273437499994,-0.007832839375000003,17.144203124999997,0.11246397850814818,0.20459403725232544,0.09016044638809309,-0.007805497178857665,0.003126972677645541,-0.0033552980539431603,0.028642958740192626,241.86218749999998
1.2662662662662663,0.9645211718750001,-0.2740053906249998,-0.006868127890624995,17.14231249999999,0.11259596778344134,0.20721853194427814,0.09068573707116453,-0.007923579823345659,0.003061220404877022,-0.0035419931283810447,0.029012777344178176,242.15695312499992
1.2712712712712713,0.9644521874999997,-0.275443515625,-0.0058870619531250015,17.140445312499992,0.11264938532514031,0.20987073312656013,0.0912157138714948,-0.008064578417555304,0.0030030763396601485,-0.0036773313101604553,0.030056364196866525,245.4373437499999
1.2762762762762763,0.9643822656249997,-0.27681726562500003,-0.004917106898437501,17.138648437500002,0.11269126395189814,0.2125179314347493,0.09177398436074163,-0.008131603133286291,0.0029068530739812205,-0.0037217369953075497,0.02876098577871744,244.85078125000018
1.2812812812812813,0.9643140624999998,-0.2781290625000001,-0.003993686875000002,17.13680468750001,0.11272016209287111,0.21515420671514446,0.09235058603953551,-0.008198309806774806,0.0028061256180455896,-0.0036662960485154975,0.02976885247738892,243.3379687500001
1.2862862862862863,0.9642505468749997,-0.27937210937499996,-0.003144362109375002,17.135109375000006,0.11276739637836317,0.2178069879869252,0.09291983691453604,-0.00830442398138492,0.002741004892769455,-0.003541433187426673,0.030057956786833984,244.3271875
1.2912912912912913,0.964186875,-0.280641328125,-0.002334668125000003,17.133312499999995,0.11290474182323598,0.22084626807474628,0.093528668331524,-0.008426615769581107,0.002704426327050663,-0.0033433187919424084,0.03093090234375495,247.03171875000012
1.2962962962962963,0.96408859375,-0.282189140625,-0.0014179665624999968,17.13064062500001,0.112997257663324,0.2251453331208276,0.09438215324498415,-0.008471050414144358,0.0025695861132974964,-0.003018582444891846,0.030839277099346418,244.60515625
1.3013013013013013,0.9641054687499998,-0.2819916406250001,-0.001416432031250002,17.131070312499997,0.11295391774262092,0.22435947809530077,0.09426479365742223,-0.008474252929825983,0.0025728373307935476,-0.003074753649268426,0.031429948181312284,243.39781250000004
1.3063063063063063,0.9640472656250004,-0.28281257812500016,-0.0008999796874999995,17.129453124999994,0.1130425925292908,0.22696887753656203,0.09477275727273997,-0.008450155497557007,0.002503257978069512,-0.002885452724995338,0.031132513427905906,244.61273437499995
1.3113113113113113,0.9639264062499997,-0.28428203124999984,8.190394531249872e-05,17.126148437500003,0.11313396108337409,0.23240139954174385,0.09583818606311993,-0.008369930867559173,0.0023332427165303955,-0.0025857905481842217,0.031289696716100934,244.75914062500004
1.3163163163163163,0.9638893600000001,-0.28456783999999985,-3.5136800000000304e-05,17.125240000000012,0.11297162443773447,0.2334172787654054,0.09633567085066656,-0.008526975843280509,0.002235088213668224,-0.0025112858847160273,0.03279494239967562,240.23791999999995
1.3213213213213213,0.9638836718750002,-0.284751171875,0.0005337771874999993,17.124960937500003,0.11308044199081424,0.2343504182069141,0.09627719564938843,-0.008341166398464236,0.0022401761153122224,-0.0025398901177472242,0.031806639098931555,243.3648437499999
1.3263263263263263,0.9638085156249996,-0.28527625,0.001215327578124999,17.122921875,0.11312511743593752,0.23779406985387785,0.09697533941636946,-0.00817207770286592,0.002062515703222751,-0.0024240643381933592,0.030624587646741475,247.09578124999996
1.3313313313313313,0.9637417187499999,-0.2856112499999999,0.0019334408593750002,17.1210390625,0.11311355762343758,0.24102485555644326,0.09761845715997043,-0.008022378633102832,0.0018669757019886945,-0.0023075481242181704,0.031427670349216896,243.7067968749999
1.3363363363363363,0.9636955468749995,-0.28565398437499995,0.0025510021874999996,17.1196796875,0.11308961371068732,0.24352646113783952,0.0980793069991008,-0.007909037021928784,0.001695861117096764,-0.0022487828889097344,0.03242677239990144,240.78828125
1.3413413413413413,0.9636514062499997,-0.28557609375000004,0.0031677117578125013,17.118453124999988,0.11307199780349124,0.24602824685221944,0.09847381951698632,-0.007791995843827957,0.0015477540141842282,-0.002198114214136695,0.03082823217812347,240.786640625
1.3463463463463463,0.9636087499999998,-0.28538664062500013,0.003790901015625,17.117179687499995,0.11304844972777696,0.24856984781948974,0.09877678499313843,-0.007664945072333874,0.0014435384072290893,-0.002120773208082149,0.032003295837625956,243.00132812500004
1.3513513513513513,0.963551640625,-0.28486703125000007,0.004832461015624999,17.115453125,0.1130499932568115,0.2522636785705324,0.09915846630162409,-0.007455774614347545,0.0012211329740605356,-0.0019101707394442746,0.032358075927845675,241.12539062500002
